,touch_x,touch_y,key
83589,0.740740740741,0.631736526946,n
83590,0.72037037037,0.619760479042,n
83591,0.75,0.838323353293,space
83592,0.57037037037,0.8952095808380001,space
83593,0.746296296296,0.8652694610780001,space
83594,0.7555555555560001,0.853293413174,.
83595,0.8666666666670001,0.652694610778,delete
83596,0.812962962963,0.8592814371259999,.
83597,0.57962962963,0.317365269461,h
83598,0.7722222222220001,0.826347305389,.
83599,0.301851851852,0.389221556886,d
83600,0.0555555555556,0.383233532934,a
83601,0.2,0.33532934131700004,s
83602,0.259259259259,0.131736526946,e
83603,0.512962962963,0.625748502994,v
83604,0.95,0.62874251497,delete
83605,0.946296296296,0.616766467066,delete
83606,0.227777777778,0.110778443114,e
83607,0.785185185185,0.16467065868300002,i
83608,0.868518518519,0.407185628743,l
83609,0.7833333333329999,0.179640718563,i
83610,0.335185185185,0.137724550898,r
83611,0.17222222222199998,0.125748502994,w
83612,0.753703703704,0.14670658682600002,i
83613,0.046296296296300006,0.41017964071900004,a
83614,0.598148148148,0.6227544910180001,b
83615,0.692592592593,0.631736526946,n
83616,0.774074074074,0.862275449102,.
83617,0.6425925925930001,0.877245508982,space
83618,0.21296296296300002,0.12874251497000003,e
83619,0.046296296296300006,0.39820359281400003,a
83620,0.635185185185,0.37125748503,h
83621,0.85,0.37425149700599997,k
83622,0.585185185185,0.39221556886200004,h
83623,0.561111111111,0.7904191616769999,space
83624,0.04814814814809999,0.38622754490999994,a
83625,0.5462962962960001,0.655688622754,v
83626,0.709259259259,0.194610778443,i
83627,0.390740740741,0.655688622754,c
83628,0.85,0.14670658682600002,o
83629,0.37592592592600005,0.11377245509000002,r
83630,0.214814814815,0.0958083832335,e
83631,0.583333333333,0.8712574850299999,space
83632,0.8981481481479999,0.583832335329,delete
83633,0.7555555555560001,0.13473053892200001,i
83634,0.75,0.14371257485,i
83635,0.19259259259300002,0.35628742515,s
83636,0.788888888889,0.8323353293410001,.
83637,0.5,0.38023952095799995,g
83638,0.235185185185,0.08383233532930001,e
83639,0.633333333333,0.8952095808380001,space
83640,0.227777777778,0.14371257485,e
83641,0.701851851852,0.631736526946,n
83642,0.9111111111110001,0.6047904191619999,delete
83643,0.8981481481479999,0.589820359281,delete
83644,0.714814814815,0.09880239520960002,i
83645,0.687037037037,0.658682634731,n
83646,0.774074074074,0.125748502994,i
83647,0.153703703704,0.38023952095799995,s
83648,0.440740740741,0.0808383233533,t
83649,0.20925925925900002,0.14371257485,e
83650,0.222222222222,0.137724550898,e
83651,0.37962962963,0.0928143712575,r
83652,0.401851851852,0.395209580838,f
83653,0.0777777777778,0.389221556886,a
83654,0.45925925925899996,0.0928143712575,t
83655,0.761111111111,0.712574850299,m
83656,0.8666666666670001,0.607784431138,delete
83657,0.864814814815,0.625748502994,delete
83658,0.612962962963,0.826347305389,space
83659,0.240740740741,0.14670658682600002,e
83660,0.8629629629629999,0.6227544910180001,delete
83661,0.85,0.610778443114,m
83662,0.39629629629600005,0.152694610778,r
83663,0.603703703704,0.889221556886,space
83664,0.214814814815,0.149700598802,e
83665,0.592592592593,0.90119760479,space
83666,0.57037037037,0.41017964071900004,h
83667,0.444444444444,0.0958083832335,t
83668,0.37962962963,0.607784431138,c
83669,0.611111111111,0.404191616766,h
83670,0.811111111111,0.679640718563,m
83671,0.6425925925930001,0.8832335329340001,space
83672,0.5277777777780001,0.413173652695,g
83673,0.19814814814800003,0.158682634731,w
83674,0.211111111111,0.365269461078,s
83675,0.590740740741,0.8473053892219999,space
83676,0.618518518519,0.793413173653,space
83677,0.5,0.592814371257,v
83678,0.214814814815,0.158682634731,e
83679,0.759259259259,0.14371257485,i
83680,0.211111111111,0.868263473054,","
83681,0.553703703704,0.589820359281,b
83682,0.611111111111,0.844311377246,space
83683,0.09629629629629999,0.39820359281400003,a
83684,0.6,0.826347305389,space
83685,0.77962962963,0.562874251497,m
83686,0.261111111111,0.104790419162,e
83687,0.8981481481479999,0.574850299401,delete
83688,0.298148148148,0.350299401198,d
83689,0.611111111111,0.85628742515,space
83690,0.6425925925930001,0.12874251497000003,u
83691,0.266666666667,0.119760479042,e
83692,0.601851851852,0.8293413173649999,space
83693,0.601851851852,0.8832335329340001,space
83694,0.231481481481,0.152694610778,e
83695,0.544444444444,0.679640718563,v
83696,0.777777777778,0.8113772455089999,.
83697,0.7759259259260001,0.820359281437,.
83698,0.7629629629629999,0.844311377246,.
83699,0.761111111111,0.850299401198,.
83700,0.885185185185,0.329341317365,l
83701,0.275925925926,0.170658682635,e
83702,0.35185185185199996,0.056886227544900005,r
83703,0.648148148148,0.808383233533,space
83704,0.774074074074,0.125748502994,i
83705,0.685185185185,0.6047904191619999,n
83706,0.7555555555560001,0.131736526946,i
83707,0.27407407407400003,0.104790419162,e
83708,0.622222222222,0.12874251497000003,u
83709,0.322222222222,0.062874251497,r
83710,0.725925925926,0.140718562874,i
83711,0.41851851851899996,0.610778443114,c
83712,0.6074074074069999,0.778443113772,space
83713,0.644444444444,0.125748502994,u
83714,0.422222222222,0.616766467066,c
83715,0.592592592593,0.395209580838,h
83716,0.342592592593,0.125748502994,r
83717,0.733333333333,0.140718562874,i
83718,0.316666666667,0.12874251497000003,r
83719,0.7481481481479999,0.14371257485,i
83720,0.27407407407400003,0.308383233533,d
83721,0.322222222222,0.110778443114,r
83722,0.07407407407410001,0.9041916167659999,symbol
83723,0.687037037037,0.595808383234,n
83724,0.21666666666700002,0.422155688623,s
83725,0.651851851852,0.844311377246,space
83726,0.409259259259,0.131736526946,t
83727,0.044444444444399996,0.916167664671,symbol
83728,0.562962962963,0.823353293413,space
83729,0.127777777778,0.131736526946,w
83730,0.327777777778,0.640718562874,x
83731,0.7722222222220001,0.13473053892200001,i
83732,0.440740740741,0.12874251497000003,t
83733,0.531481481481,0.0389221556886,z
83734,0.0703703703704,0.925149700599,symbol
83735,0.692592592593,0.610778443114,n
83736,0.687037037037,0.8023952095810001,space
83737,0.601851851852,0.389221556886,h
83738,0.77037037037,0.167664670659,i
83739,0.861111111111,0.14670658682600002,o
83740,0.562962962963,0.41017964071900004,h
83741,0.442592592593,0.170658682635,t
83742,0.892592592593,0.673652694611,delete
83743,0.905555555556,0.152694610778,p
83744,0.892592592593,0.368263473054,l
83745,0.67037037037,0.637724550898,n
83746,0.614814814815,0.850299401198,space
83747,0.111111111111,0.395209580838,a
83748,0.440740740741,0.14371257485,t
83749,0.474074074074,0.601796407186,v
83750,0.733333333333,0.140718562874,i
83751,0.77037037037,0.14670658682600002,i
83752,0.475925925926,0.377245508982,g
83753,0.162962962963,0.197604790419,w
83754,0.7481481481479999,0.179640718563,i
83755,0.857407407407,0.173652694611,o
83756,0.39814814814800004,0.634730538922,c
83757,0.411111111111,0.33532934131700004,f
83758,0.087037037037,0.365269461078,a
83759,0.601851851852,0.140718562874,u
83760,0.559259259259,0.389221556886,h
83761,0.6074074074069999,0.8652694610780001,space
83762,0.359259259259,0.631736526946,c
83763,0.551851851852,0.40119760479,h
83764,0.314814814815,0.155688622754,r
83765,0.105555555556,0.404191616766,a
83766,0.296296296296,0.35628742515,d
83767,0.112962962963,0.440119760479,a
83768,0.672222222222,0.64371257485,n
83769,0.603703703704,0.39221556886200004,h
83770,0.624074074074,0.8323353293410001,space
83771,0.825925925926,0.14371257485,o
83772,0.08333333333330001,0.9041916167659999,symbol
83773,0.457407407407,0.39221556886200004,g
83774,0.624074074074,0.88622754491,space
83775,0.605555555556,0.40119760479,h
83776,0.437037037037,0.0778443113772,t
83777,0.598148148148,0.41017964071900004,h
83778,0.537037037037,0.9221556886229999,space
83779,0.8722222222220001,0.383233532934,l
83780,0.637037037037,0.844311377246,space
83781,0.0759259259259,0.413173652695,a
83782,0.21666666666700002,0.383233532934,s
83783,0.794444444444,0.8413173652689999,.
83784,0.7555555555560001,0.497005988024,k
83785,0.551851851852,0.853293413174,space
83786,0.57037037037,0.383233532934,h
83787,0.9111111111110001,0.33532934131700004,l
83788,0.577777777778,0.473053892216,h
83789,0.07407407407410001,0.368263473054,a
83790,0.675925925926,0.11377245509000002,u
83791,0.555555555556,0.880239520958,space
83792,0.148148148148,0.140718562874,w
83793,0.922222222222,0.631736526946,delete
83794,0.909259259259,0.62874251497,delete
83795,0.5481481481480001,0.413173652695,g
83796,0.8185185185189999,0.20359281437100002,o
83797,0.785185185185,0.185628742515,i
83798,0.48148148148100006,0.34131736526900003,g
83799,0.611111111111,0.158682634731,u
83800,0.475925925926,0.131736526946,t
83801,0.531481481481,0.122754491018,z
83802,0.233333333333,0.389221556886,s
83803,0.131481481481,0.38622754490999994,a
83804,0.7759259259260001,0.874251497006,.
83805,0.638888888889,0.889221556886,space
83806,0.35185185185199996,0.20359281437100002,r
83807,0.359259259259,0.188622754491,r
83808,0.264814814815,0.377245508982,d
83809,0.237037037037,0.0808383233533,e
83810,0.785185185185,0.413173652695,k
83811,0.6074074074069999,0.149700598802,u
83812,0.937037037037,0.122754491018,p
83813,0.7722222222220001,0.823353293413,.
83814,0.624074074074,0.131736526946,u
83815,0.596296296296,0.40119760479,h
83816,0.581481481481,0.404191616766,h
83817,0.577777777778,0.8113772455089999,space
83818,0.764814814815,0.652694610778,m
83819,0.037037037037,0.40119760479,a
83820,0.238888888889,0.155688622754,e
83821,0.7370370370370001,0.61377245509,n
83822,0.777777777778,0.14371257485,i
83823,0.46666666666699996,0.362275449102,g
83824,0.8388888888889999,0.443113772455,k
83825,0.34629629629600006,0.64371257485,x
83826,0.62962962963,0.808383233533,space
83827,0.52037037037,0.625748502994,v
83828,0.103703703704,0.90119760479,symbol
83829,0.790740740741,0.637724550898,m
83830,0.92962962963,0.607784431138,delete
83831,0.9074074074070001,0.634730538922,delete
83832,0.696296296296,0.712574850299,n
83833,0.9314814814810001,0.6227544910180001,delete
83834,0.57037037037,0.862275449102,space
83835,0.101851851852,0.868263473054,symbol
83836,0.348148148148,0.395209580838,d
83837,0.635185185185,0.12874251497000003,u
83838,0.494444444444,0.8712574850299999,space
83839,0.17592592592599998,0.155688622754,w
83840,0.8666666666670001,0.61377245509,delete
83841,0.8592592592589999,0.625748502994,delete
83842,0.237037037037,0.862275449102,","
83843,0.5277777777780001,0.8652694610780001,space
83844,0.311111111111,0.08383233532930001,r
83845,0.768518518519,0.796407185629,.
83846,0.0814814814815,0.39221556886200004,a
83847,0.637037037037,0.62874251497,b
83848,0.622222222222,0.14670658682600002,u
83849,0.35185185185199996,0.116766467066,r
83850,0.45925925925899996,0.110778443114,t
83851,0.857407407407,0.440119760479,l
83852,0.08518518518519999,0.422155688623,a
83853,0.7722222222220001,0.607784431138,m
83854,0.12037037037000001,0.416167664671,a
83855,0.787037037037,0.221556886228,i
83856,0.7629629629629999,0.616766467066,m
83857,0.385185185185,0.140718562874,r
83858,0.39629629629600005,0.149700598802,r
83859,0.6092592592589999,0.437125748503,h
83860,0.112962962963,0.107784431138,w
83861,0.37407407407399995,0.212574850299,r
83862,0.8425925925929999,0.12874251497000003,o
83863,0.37407407407399995,0.140718562874,r
83864,0.281481481481,0.116766467066,e
83865,0.8777777777779999,0.383233532934,l
83866,0.696296296296,0.122754491018,u
83867,0.475925925926,0.631736526946,v
83868,0.844444444444,0.404191616766,k
83869,0.594444444444,0.85628742515,space
83870,0.614814814815,0.218562874251,u
83871,0.551851851852,0.85628742515,space
83872,0.242592592593,0.38622754490999994,s
83873,0.87037037037,0.59880239521,delete
83874,0.7574074074070001,0.14670658682600002,i
83875,0.474074074074,0.101796407186,t
83876,0.759259259259,0.625748502994,m
83877,0.614814814815,0.862275449102,space
83878,0.17222222222199998,0.116766467066,w
83879,0.572222222222,0.778443113772,space
83880,0.1,0.35628742515,a
83881,0.483333333333,0.122754491018,t
83882,0.85,0.13473053892200001,o
83883,0.855555555556,0.377245508982,l
83884,0.240740740741,0.41017964071900004,s
83885,0.853703703704,0.40119760479,l
83886,0.5888888888889999,0.652694610778,b
83887,0.733333333333,0.155688622754,i
83888,0.414814814815,0.625748502994,c
83889,0.7722222222220001,0.0718562874251,i
83890,0.322222222222,0.140718562874,r
83891,0.21666666666700002,0.308383233533,s
83892,0.22037037036999996,0.347305389222,s
83893,0.77962962963,0.125748502994,i
83894,0.651851851852,0.61377245509,n
83895,0.790740740741,0.39221556886200004,k
83896,0.0185185185185,0.880239520958,symbol
83897,0.211111111111,0.8832335329340001,","
83898,0.605555555556,0.880239520958,space
83899,0.561111111111,0.131736526946,z
83900,0.95,0.0748502994012,p
83901,0.809259259259,0.616766467066,m
83902,0.6407407407410001,0.853293413174,space
83903,0.35185185185199996,0.137724550898,r
83904,0.6074074074069999,0.868263473054,space
83905,0.596296296296,0.38023952095799995,h
83906,0.5888888888889999,0.37425149700599997,h
83907,0.603703703704,0.733532934132,b
83908,0.655555555556,0.62874251497,n
83909,0.668518518519,0.634730538922,n
83910,0.631481481481,0.850299401198,space
83911,0.653703703704,0.6227544910180001,n
83912,0.768518518519,0.769461077844,.
83913,0.892592592593,0.616766467066,delete
83914,0.37037037037,0.637724550898,c
83915,0.614814814815,0.368263473054,h
83916,0.6092592592589999,0.11377245509000002,u
83917,0.0703703703704,0.344311377246,a
83918,0.62037037037,0.85628742515,space
83919,0.087037037037,0.359281437126,a
83920,0.598148148148,0.817365269461,space
83921,0.472222222222,0.155688622754,t
83922,0.853703703704,0.107784431138,o
83923,0.6,0.8652694610780001,space
83924,0.614814814815,0.419161676647,h
83925,0.848148148148,0.41017964071900004,k
83926,0.92037037037,0.625748502994,delete
83927,0.8592592592589999,0.122754491018,o
83928,0.611111111111,0.889221556886,space
83929,0.688888888889,0.62874251497,n
83930,0.474074074074,0.419161676647,g
83931,0.101851851852,0.377245508982,a
83932,0.6092592592589999,0.874251497006,space
83933,0.383333333333,0.39221556886200004,f
83934,0.781481481481,0.12874251497000003,i
83935,0.305555555556,0.119760479042,r
83936,0.864814814815,0.62874251497,delete
83937,0.148148148148,0.14371257485,w
83938,0.359259259259,0.182634730539,r
83939,0.264814814815,0.155688622754,e
83940,0.7555555555560001,0.601796407186,m
83941,0.08518518518519999,0.37125748503,a
83942,0.20185185185199997,0.350299401198,s
83943,0.611111111111,0.8413173652689999,space
83944,0.340740740741,0.137724550898,r
83945,0.844444444444,0.39820359281400003,k
83946,0.259259259259,0.170658682635,e
83947,0.694444444444,0.6227544910180001,n
83948,0.942592592593,0.152694610778,p
83949,0.761111111111,0.928143712575,.
83950,0.268518518519,0.161676646707,e
83951,0.611111111111,0.877245508982,space
83952,0.768518518519,0.22754491018000003,i
83953,0.711111111111,0.7095808383230001,n
83954,0.7629629629629999,0.236526946108,i
83955,0.696296296296,0.640718562874,n
83956,0.10740740740700001,0.37425149700599997,a
83957,0.19629629629599998,0.38622754490999994,s
83958,0.27407407407400003,0.104790419162,e
83959,0.388888888889,0.137724550898,r
83960,0.638888888889,0.787425149701,space
83961,0.524074074074,0.38023952095799995,g
83962,0.6407407407410001,0.919161676647,space
83963,0.0537037037037,0.440119760479,a
83964,0.18888888888900002,0.140718562874,w
83965,0.255555555556,0.11377245509000002,e
83966,0.359259259259,0.14670658682600002,r
83967,0.624074074074,0.0389221556886,u
83968,0.798148148148,0.8592814371259999,.
83969,0.544444444444,0.874251497006,space
83970,0.046296296296300006,0.8293413173649999,symbol
83971,0.138888888889,0.137724550898,w
83972,0.622222222222,0.874251497006,space
83973,0.205555555556,0.431137724551,s
83974,0.777777777778,0.85628742515,.
83975,0.7037037037039999,0.61377245509,n
83976,0.25740740740699997,0.155688622754,e
83977,0.277777777778,0.13473053892200001,e
83978,0.36851851851899997,0.0928143712575,r
83979,0.17962962962999998,0.35329341317400004,s
83980,0.592592592593,0.820359281437,space
83981,0.892592592593,0.6047904191619999,delete
83982,0.21666666666700002,0.170658682635,e
83983,0.761111111111,0.161676646707,i
83984,0.451851851852,0.158682634731,t
83985,0.616666666667,0.85628742515,space
83986,0.388888888889,0.574850299401,c
83987,0.596296296296,0.37425149700599997,h
83988,0.09814814814810001,0.850299401198,symbol
83989,0.653703703704,0.140718562874,u
